43.7500,-0.7784,1.7206,1.0000,-0.3665
44.0000,-0.9446,1.6544,1.0000,-0.4189
44.2500,-1.1269,1.5721,1.0000,-0.4712
44.5000,-1.2947,1.5043,1.0000,-0.5236
44.7500,-1.3970,1.5020,1.0000,-0.5760
45.0000,-1.4786,1.5204,1.0000,-0.6283
45.2500,-1.5972,1.4993,1.0000,-0.5760
45.5000,-1.7090,1.4801,1.0000,-0.5236
45.7500,-1.7763,1.5003,1.0000,-0.4712
46.0000,-1.8454,1.5138,1.0000,-0.4189
46.2500,-1.9332,1.5035,1.0000,-0.3665
46.5000,-2.0032,1.5061,1.0000,-0.3142
46.7500,-2.0552,1.5217,1.0000,-0.2618
47.0000,-2.0957,1.5437,1.0000,-0.2094
47.2500,-2.1026,1.5944,1.0000,-0.1571
47.5000,-2.1077,1.6418,1.0000,-0.1047
47.7500,-2.1686,1.6285,1.0000,-0.0524
48.0000,-2.2488,1.5908,1.0000,0.0000
48.2500,-2.2942,1.5830,1.0000,0.0524
48.5000,-2.3469,1.5628,1.0000,0.1047
48.7500,-2.4398,1.4975,1.0000,0.1571
49.0000,-2.5182,1.4416,1.0000,0.2094
49.2500,-2.5572,1.4201,1.0000,0.2618
49.5000,-2.5897,1.4002,1.0000,0.3142
49.7500,-2.6179,1.3795,1.0000,0.3665
50.0000,-2.6423,1.3577,1.0000,0.4189
50.2500,-2.6957,1.3018,1.0000,0.4712
50.5000,-2.7547,1.2354,1.0000,0.5236
50.7500,-2.7620,1.2157,1.0000,0.5760
51.0000,-2.7486,1.2116,1.0000,0.6283
51.2500,-2.7607,1.1771,1.0000,0.5760
51.5000,-2.7482,1.1621,1.0000,0.5236
51.7500,-2.6755,1.2024,1.0000,0.4712
52.0000,-2.6000,1.2404,1.0000,0.4189
52.2500,-2.5541,1.2438,1.0000,0.3665
52.5000,-2.5134,1.2371,1.0000,0.3142
52.7500,-2.4810,1.2170,1.0000,0.2618
53.0000,-2.4563,1.1843,1.0000,0.2094
53.2500,-2.4031,1.1751,1.0000,0.1571
53.5000,-2.3392,1.1715,1.0000,0.1047
53.7500,-2.3149,1.1234,1.0000,0.0524
54.0000,-2.2967,1.0641,1.0000,0.0000
54.2500,-2.2424,1.0359,1.0000,-0.0524
54.5000,-2.2098,0.9811,1.0000,-0.1047
54.7500,-2.2429,0.8555,1.0000,-0.1571
55.0000,-2.2893,0.7117,1.0000,-0.2094
55.2500,-2.3158,0.5852,1.0000,-0.2618
55.5000,-2.3408,0.4602,1.0000,-0.3142
55.7500,-2.3530,0.3480,1.0000,-0.3665
56.0000,-2.3463,0.2547,1.0000,-0.4189
56.2500,-2.3556,0.1454,1.0000,-0.4712
56.5000,-2.3672,0.0338,1.0000,-0.5236
56.7500,-2.3392,-0.0382,1.0000,-0.5760
57.0000,-2.3132,-0.1122,1.0000,-0.6283
57.2500,-2.3359,-0.2349,1.0000,-0.5760
57.5000,-2.3481,-0.3471,1.0000,-0.5236
57.7500,-2.2993,-0.3983,1.0000,-0.4712
58.0000,-2.2337,-0.4327,1.0000,-0.4189
58.2500,-2.1783,-0.4773,1.0000,-0.3665
58.5000,-2.1139,-0.5129,1.0000,-0.3142
58.7500,-2.0567,-0.5557,1.0000,-0.2618
59.0000,-2.0209,-0.6199,1.0000,-0.2094
59.2500,-1.9799,-0.6789,1.0000,-0.1571
59.5000,-1.9509,-0.7499,1.0000,-0.1047
59.7500,-1.9738,-0.8728,1.0000,-0.0524
60.0000,-2.0000,-0.9990,1.0000,0.0000
60.2500,-1.9745,-1.0711,1.0000,0.0524
60.5000,-1.9508,-1.1399,1.0000,0.1047
60.7500,-1.9790,-1.2556,1.0000,0.1571
61.0000,-2.0202,-1.3794,1.0000,0.2094
61.2500,-2.0558,-1.4925,1.0000,0.2618
61.5000,-2.1125,-1.6218,1.0000,0.3142
61.7500,-2.1772,-1.7540,1.0000,0.3665
62.0000,-2.2325,-1.8719,1.0000,0.4189
62.2500,-2.2980,-1.9949,1.0000,0.4712
62.5000,-2.3477,-2.0972,1.0000,0.5236
62.7500,-2.3366,-2.1336,1.0000,0.5760
63.0000,-2.3132,-2.1528,1.0000,0.6283
63.2500,-2.3384,-2.2156,1.0000,0.5760
63.5000,-2.3671,-2.2768,1.0000,0.5236
63.7500,-2.3560,-2.2932,1.0000,0.4712
64.0000,-2.3463,-2.3061,1.0000,0.4189
64.2500,-2.3529,-2.3303,1.0000,0.3665
64.5000,-2.3413,-2.3312,1.0000,0.3142
64.7500,-2.3163,-2.3137,1.0000,0.2618
65.0000,-2.2900,-2.2900,1.0000,0.2094
65.2500,-2.2415,-2.2440,1.0000,0.1571
65.5000,-2.2000,-2.2099,1.0000,0.1047
65.7500,-2.2189,-2.2412,1.0000,0.0524
66.0000,-2.2561,-2.2959,1.0000,0.0000
66.2500,-2.2524,-2.3147,1.0000,-0.0524
66.5000,-2.2486,-2.3383,1.0000,-0.1047
66.7500,-2.2796,-2.4017,1.0000,-0.1571
67.0000,-2.2960,-2.4556,1.0000,-0.2094
67.2500,-2.2785,-2.4805,1.0000,-0.2618
67.5000,-2.2631,-2.5126,1.0000,-0.3142
67.7500,-2.2514,-2.5533,1.0000,-0.3665
68.0000,-2.2394,-2.5988,1.0000,-0.4189
68.2500,-2.2519,-2.6737,1.0000,-0.4712
68.5000,-2.2579,-2.7472,1.0000,-0.5236
68.7500,-2.1992,-2.7609,1.0000,-0.5760
69.0000,-2.1094,-2.7486,1.0000,-0.6283
69.2500,-2.0400,-2.7616,1.0000,-0.5760
69.5000,-1.9463,-2.7554,1.0000,-0.5236
69.7500,-1.7956,-2.6971,1.0000,-0.4712
70.0000,-1.6440,-2.6430,1.0000,-0.4189
70.2500,-1.5218,-2.6208,1.0000,-0.3665
70.5000,-1.4013,-2.6003,1.0000,-0.3142
70.7500,-1.2812,-2.5802,1.0000,-0.2618
71.0000,-1.1601,-2.5591,1.0000,-0.2094
71.2500,-1.0050,-2.5040,1.0000,-0.1571
71.5000,-0.8392,-2.4382,1.0000,-0.1047
71.7500,-0.7180,-2.4170,1.0000,-0.0524
72.0000,-0.6107,-2.4097,1.0000,0.0000
72.2500,-0.4733,-2.3723,1.0000,0.0524
72.5000,-0.3588,-2.3578,1.0000,0.1047
72.7500,-0.3054,-2.4044,1.0000,0.1571
73.0000,-0.2566,-2.4556,1.0000,0.2094
73.2500,-0.1790,-2.4780,1.0000,0.2618
73.5000,-0.0946,-2.4936,1.0000,0.3142
73.7500,0.0024,-2.4966,1.0000,0.3665
74.0000,0.1128,-2.4862,1.0000,0.4189
74.2500,0.1999,-2.4991,1.0000,0.4712
74.5000,0.2792,-2.5198,1.0000,0.5236
74.7500,0.3977,-2.5013,1.0000,0.5760
75.0000,0.5194,-2.4796,1.0000,0.6283
75.2500,0.5990,-2.4976,1.0000,0.5760
75.5000,0.6927,-2.4964,1.0000,0.5236
75.7500,0.8470,-2.4296,1.0000,0.4712
76.0000,1.0122,-2.3470,1.0000,0.4189
76.2500,1.1561,-2.2807,1.0000,0.3665
76.5000,1.2965,-2.2128,1.0000,0.3142
76.7500,1.4194,-2.1575,1.0000,0.2618
77.0000,1.5157,-2.1237,1.0000,0.2094
77.2500,1.6178,-2.0792,1.0000,0.1571
77.5000,1.7114,-2.0381,1.0000,0.1047
77.7500,1.7561,-2.0409,1.0000,0.0524
78.0000,1.7961,-2.0435,1.0000,0.0000
78.2500,1.8806,-1.9966,1.0000,-0.0524
78.5000,1.9514,-1.9583,1.0000,-0.1047
78.7500,1.9572,-1.9800,1.0000,-0.1571
79.0000,1.9396,-2.0202,1.0000,-0.2094
79.2500,1.9225,-2.0548,1.0000,-0.2618
79.5000,1.8846,-2.1053,1.0000,-0.3142
79.7500,1.8419,-2.1555,1.0000,-0.3665
80.0000,1.8104,-2.1896,1.0000,-0.4189
80.2500,1.7687,-2.2288,1.0000,-0.4712
80.5000,1.7392,-2.2509,1.0000,-0.5236
80.7500,1.7626,-2.2151,1.0000,-0.5760
81.0000,1.7895,-2.1707,1.0000,-0.6283
81.2500,1.7624,-2.1753,1.0000,-0.5760
81.5000,1.7319,-2.1784,1.0000,-0.5236
81.7500,1.7462,-2.1317,1.0000,-0.4712
82.0000,1.7668,-2.0736,1.0000,-0.4189
82.2500,1.7770,-2.0210,1.0000,-0.3665
82.5000,1.8067,-1.9438,1.0000,-0.3142
82.7500,1.8452,-1.8528,1.0000,-0.2618
83.0000,1.8763,-1.7643,1.0000,-0.2094
83.2500,1.9183,-1.6599,1.0000,-0.1571
83.5000,1.9429,-1.5678,1.0000,-0.1047
83.7500,1.9024,-1.5358,1.0000,-0.0524
84.0000,1.8440,-1.5168,1.0000,0.0000
84.2500,1.8288,-1.4495,1.0000,0.0524
84.5000,1.8143,-1.3766,1.0000,0.1047
84.7500,1.7604,-1.3381,1.0000,0.1571
85.0000,1.7107,-1.2903,1.0000,0.2094
85.2500,1.6811,-1.2199,1.0000,0.2618
85.5000,1.6357,-1.1653,1.0000,0.3142
85.7500,1.5770,-1.1240,1.0000,0.3665
86.0000,1.5145,-1.0865,1.0000,0.4189
86.2500,1.4286,-1.0724,1.0000,0.4712
86.5000,1.3517,-1.0493,1.0000,0.5236
86.7500,1.3399,-0.9611,1.0000,0.5760
87.0000,1.3541,-0.8469,1.0000,0.6283
87.2500,1.3377,-0.7633,1.0000,0.5760
87.5000,1.3318,-0.6692,1.0000,0.5236
87.7500,1.3700,-0.5310,1.0000,0.4712
88.0000,1.4005,-0.4005,1.0000,0.4189
88.2500,1.4012,-0.2998,1.0000,0.3665
88.5000,1.4072,-0.1938,1.0000,0.3142
88.7500,1.4208,-0.0802,1.0000,0.2618
89.0000,1.4409,0.0399,1.0000,0.2094
89.2500,1.4951,0.1941,1.0000,0.1571
89.5000,1.5546,0.3536,1.0000,0.1047
89.7500,1.5613,0.4603,1.0000,0.0524
90.0000,1.5473,0.5463,1.0000,0.0000
90.2500,1.5610,0.6575,1.0000,-0.0524
90.5000,1.5553,0.7444,1.0000,-0.1047
90.7500,1.4965,0.7731,1.0000,-0.1571
91.0000,1.4416,0.8008,1.0000,-0.2094
91.2500,1.4211,0.8579,1.0000,-0.2618
91.5000,1.4074,0.9167,1.0000,-0.3142
91.7500,1.4012,0.9780,1.0000,-0.3665
92.0000,1.4007,1.0401,1.0000,-0.4189
92.2500,1.3709,1.0679,1.0000,-0.4712
92.5000,1.3322,1.0817,1.0000,-0.5236
92.7500,1.3372,1.1342,1.0000,-0.5760
93.0000,1.3541,1.1937,1.0000,-0.6283
93.2500,1.3402,1.2173,1.0000,-0.5760
93.5000,1.3508,1.2605,1.0000,-0.5236
93.7500,1.4267,1.3640,1.0000,-0.4712
94.0000,1.5131,1.4729,1.0000,-0.4189
94.2500,1.5758,1.5532,1.0000,-0.3665
94.5000,1.6346,1.6245,1.0000,-0.3142
94.7500,1.6804,1.6779,1.0000,-0.2618
95.0000,1.7100,1.7100,1.0000,-0.2094
95.2500,1.7567,1.7592,1.0000,-0.1571
95.5000,1.8037,1.8136,1.0000,-0.1047
95.7500,1.8065,1.8288,1.0000,-0.0524
96.0000,1.8034,1.8432,1.0000,0.0000
96.2500,1.8389,1.9011,1.0000,0.0524
96.5000,1.8531,1.9428,1.0000,0.1047
96.7500,1.7970,1.9192,1.0000,0.1571
97.0000,1.7174,1.8770,1.0000,0.2094
97.2500,1.6438,1.8459,1.0000,0.2618
97.5000,1.5580,1.8075,1.0000,0.3142
97.7500,1.4754,1.7773,1.0000,0.3665
98.0000,1.4076,1.7670,1.0000,0.4189
98.2500,1.3249,1.7467,1.0000,0.4712
98.5000,1.2424,1.7317,1.0000,0.5236
98.7500,1.1998,1.7616,1.0000,0.5760
99.0000,1.1503,1.7895,1.0000,0.6283
99.2500,1.0417,1.7634,1.0000,0.5760
99.5000,0.9300,1.7391,1.0000,0.5236
99.7500,0.8663,1.7678,1.0000,0.4712
100.0000,0.8108,1.8098,1.0000,0.4189
100.2500,0.7447,1.8437,1.0000,0.3665
100.5000,0.6946,1.8936,1.0000,0.3142
100.7500,0.6454,1.9444,1.0000,0.2618
101.0000,0.5801,1.9791,1.0000,0.2094
101.2500,0.5202,2.0192,1.0000,0.1571
101.5000,0.4429,2.0419,1.0000,0.1047
101.7500,0.3056,2.0046,1.0000,0.0524
102.0000,0.1580,1.9570,1.0000,0.0000
102.2500,0.0598,1.9588,1.0000,-0.0524
102.5000,-0.0367,1.9623,1.0000,-0.1047
102.7500,-0.1771,1.9219,1.0000,-0.1571
103.0000,-0.3220,1.8770,1.0000,-0.2094
103.2500,-0.4557,1.8433,1.0000,-0.2618
103.5000,-0.6105,1.7885,1.0000,-0.3142
103.7500,-0.7784,1.7206,1.0000,-0.3665
104.0000,-0.9446,1.6544,1.0000,-0.4189
104.2500,-1.1269,1.5721,1.0000,-0.4712
104.5000,-1.2947,1.5043,1.0000,-0.5236
104.7500,-1.3970,1.5020,1.0000,-0.5760
105.0000,-1.4786,1.5204,1.0000,-0.6283
105.2500,-1.5972,1.4993,1.0000,-0.5760
105.5000,-1.7090,1.4801,1.0000,-0.5236
105.7500,-1.7763,1.5003,1.0000,-0.4712
106.0000,-1.8454,1.5138,1.0000,-0.4189
106.2500,-1.9332,1.5035,1.0000,-0.3665
106.5000,-2.0032,1.5061,1.0000,-0.3142
106.7500,-2.0552,1.5217,1.0000,-0.2618
107.0000,-2.0957,1.5437,1.0000,-0.2094
107.2500,-2.1026,1.5944,1.0000,-0.1571
107.5000,-2.1077,1.6418,1.0000,-0.1047
107.7500,-2.1686,1.6285,1.0000,-0.0524
108.0000,-2.2488,1.5908,1.0000,0.0000
108.2500,-2.2942,1.5830,1.0000,0.0524
108.5000,-2.3469,1.5628,1.0000,0.1047
108.7500,-2.4398,1.4975,1.0000,0.1571
109.0000,-2.5182,1.4416,1.0000,0.2094
109.2500,-2.5572,1.4201,1.0000,0.2618
109.5000,-2.5897,1.4002,1.0000,0.3142
109.7500,-2.6179,1.3795,1.0000,0.3665
110.0000,-2.6423,1.3577,1.0000,0.4189
110.2500,-2.6957,1.3018,1.0000,0.4712
110.5000,-2.7547,1.2354,1.0000,0.5236
110.7500,-2.7620,1.2157,1.0000,0.5760
111.0000,-2.7486,1.2116,1.0000,0.6283
111.2500,-2.7607,1.1771,1.0000,0.5760
111.5000,-2.7482,1.1621,1.0000,0.5236
111.7500,-2.6755,1.2024,1.0000,0.4712
112.0000,-2.6000,1.2404,1.0000,0.4189
112.2500,-2.5541,1.2438,1.0000,0.3665
112.5000,-2.5134,1.2371,1.0000,0.3142
112.7500,-2.4810,1.2170,1.0000,0.2618
113.0000,-2.4563,1.1843,1.0000,0.2094
113.2500,-2.4031,1.1751,1.0000,0.1571
113.5000,-2.3392,1.1715,1.0000,0.1047
113.7500,-2.3149,1.1234,1.0000,0.0524
114.0000,-2.2967,1.0641,1.0000,0.0000
114.2500,-2.2424,1.0359,1.0000,-0.0524
114.5000,-2.2098,0.9811,1.0000,-0.1047
114.7500,-2.2429,0.8555,1.0000,-0.1571
115.0000,-2.2893,0.7117,1.0000,-0.2094
115.2500,-2.3158,0.5852,1.0000,-0.2618
115.5000,-2.3408,0.4602,1.0000,-0.3142
115.7500,-2.3530,0.3480,1.0000,-0.3665
116.0000,-2.3463,0.2547,1.0000,-0.4189
116.2500,-2.3556,0.1454,1.0000,-0.4712
116.5000,-2.3672,0.0338,1.0000,-0.5236
116.7500,-2.3392,-0.0382,1.0000,-0.5760
117.0000,-2.3132,-0.1122,1.0000,-0.6283
117.2500,-2.3359,-0.2349,1.0000,-0.5760
117.5000,-2.3481,-0.3471,1.0000,-0.5236
117.7500,-2.2993,-0.3983,1.0000,-0.4712
118.0000,-2.2337,-0.4327,1.0000,-0.4189
118.2500,-2.1783,-0.4773,1.0000,-0.3665
118.5000,-2.1139,-0.5129,1.0000,-0.3142
118.7500,-2.0567,-0.5557,1.0000,-0.2618
119.0000,-2.0209,-0.6199,1.0000,-0.2094
119.2500,-1.9799,-0.6789,1.0000,-0.1571
119.5000,-1.9509,-0.7499,1.0000,-0.1047
119.7500,-1.9738,-0.8728,1.0000,-0.0524
120.0000,-2.0000,-0.9990,1.0000,-0.0000
120.2500,-1.9745,-1.0711,1.0000,0.0000
120.5000,-1.9508,-1.1399,1.0000,0.0000
120.7500,-1.9790,-1.2556,1.0000,0.0000
121.0000,-2.0202,-1.3794,1.0000,0.0000
121.2500,-2.0558,-1.4925,1.0000,0.0000
121.5000,-2.1125,-1.6218,1.0000,0.0000
121.7500,-2.1772,-1.7540,1.0000,0.0000
122.0000,-2.2325,-1.8719,1.0000,0.0000
122.2500,-2.2980,-1.9949,1.0000,0.0000
122.5000,-2.3477,-2.0972,1.0000,0.0000
122.7500,-2.3366,-2.1336,1.0000,0.0000
123.0000,-2.3132,-2.1528,1.0000,0.0000
123.2500,-2.3384,-2.2156,1.0000,0.0000
123.5000,-2.3671,-2.2768,1.0000,0.0000
123.7500,-2.3560,-2.2932,1.0000,0.0000
124.0000,-2.3463,-2.3061,1.0000,0.0000
124.2500,-2.3529,-2.3303,1.0000,0.0000
124.5000,-2.3413,-2.3312,1.0000,0.0000
124.7500,-2.3163,-2.3137,1.0000,0.0000
125.0000,-2.2900,-2.2900,1.0000,0.0000
125.2500,-2.2440,-2.2440,1.0000,0.0000
125.5000,-2.2099,-2.2099,1.0000,0.0000
125.7500,-2.2412,-2.2412,1.0000,0.0000
126.0000,-2.2959,-2.2959,1.0000,0.0000
126.2500,-2.3147,-2.3147,1.0000,0.0000
126.5000,-2.3383,-2.3383,1.0000,0.0000
126.7500,-2.4017,-2.4017,1.0000,0.0000
127.0000,-2.4556,-2.4556,1.0000,0.0000
127.2500,-2.4805,-2.4805,1.0000,0.0000
127.5000,-2.5126,-2.5126,1.0000,0.0000
127.7500,-2.5533,-2.5533,1.0000,0.0000
128.0000,-2.5988,-2.5988,1.0000,0.0000
128.2500,-2.6737,-2.6737,1.0000,0.0000
128.5000,-2.7472,-2.7472,1.0000,0.0000
128.7500,-2.7609,-2.7609,1.0000,0.0000
129.0000,-2.7486,-2.7486,1.0000,0.0000
129.2500,-2.7616,-2.7616,1.0000,0.0000
129.5000,-2.7554,-2.7554,1.0000,0.0000
129.7500,-2.6971,-2.6971,1.0000,0.0000
130.0000,-2.6430,-2.6430,1.0000,0.0000
